Month,Max Temp. (degree Celcius),Min Temp. (degree Celcius),Rainfall (mm),Actual Evaporation (mm),"Relative Humidity (morning, %)","Relative Humidity (afternoon, %)",Sunshine (hour/day),Cloudy (hour/day),Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.1818181818181818,0.7009966777408638,0.5890410958904109,0.0,0.09803921568627452,0.78,0.56,0.4642857142857143,0.49264705882352944,0.32560745270032326,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.7641196013289036,0.9109589041095889,0.006037735849056604,0.16186082276047678,0.84,0.8300000000000001,0.4642857142857143,0.5661764705882353,0.35099401350961995,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.7641196013289036,0.8561643835616438,0.0,0.2941176470588236,0.8,0.77,0.5625,0.5294117647058824,0.3907011983651865,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.6279069767441859,0.7431506849315068,0.12452830188679245,0.09803921568627452,0.91,0.87,0.0,0.8455882352941176,0.12623918216644792,0.0,0.0,0.0,1.0,2
0.9999999999999999,0.4883720930232557,0.2808219178082192,0.0,0.09803921568627452,0.8300000000000001,0.56,0.5357142857142857,0.2426470588235294,0.23969437952855058,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.5348837209302325,0.8013698630136986,0.0539622641509434,0.04901960784313726,0.9,0.96,0.0,0.9926470588235294,0.1753262690612628,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.787375415282392,0.8150684931506849,0.0,0.19607843137254904,0.84,0.77,0.6071428571428571,0.5,0.4098024778307776,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.7607973421926908,0.8082191780821917,0.003018867924528302,0.13725490196078433,0.8,0.74,0.5982142857142857,0.5,0.40349585427537854,0.0,1.0,0.0,0.0,1
0.7272727272727273,0.8205980066445182,0.821917808219178,0.0,0.09803921568627452,0.91,0.7725210084033615,0.7589285714285714,0.2720588235294118,0.42498746145063016,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.6312292358803986,0.5068493150684931,0.0,0.09803921568627452,0.78,0.61,0.7767857142857142,0.16176470588235295,0.340184183286914,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.3089700996677741,0.4657534246575342,0.0,0.04901960784313726,0.88,0.8300000000000001,0.0,0.7794117647058824,0.09102453287234157,0.0,1.0,0.0,0.0,0
0.0,0.5415282392026578,0.3013698630136986,0.0,0.04901960784313726,0.93,0.32,0.6071428571428571,0.29411764705882354,0.28326450470062214,1.0,0.0,0.0,0.0,0
0.09090909090909091,0.28239202657807305,0.5616438356164383,0.03735849056603774,0.09803921568627452,0.88,0.6900000000000001,0.0,0.8235294117647058,0.12282442829550427,1.0,0.0,0.0,0.0,1
0.5454545454545454,0.7308970099667773,0.7842465753424657,0.022641509433962266,0.1470588235294118,0.9500000000000001,0.91,0.0,0.9926470588235294,0.1746860027104609,0.0,0.0,0.0,1.0,1
0.7272727272727273,0.4983388704318936,0.7397260273972602,0.07358490566037736,0.1470588235294118,0.9500000000000001,0.87,0.26785714285714285,0.676470588235294,0.24106028107692803,0.0,0.0,0.0,1.0,1
0.1818181818181818,0.6212624584717606,0.6027397260273972,0.0,0.1470588235294118,0.77,0.58,0.6517857142857143,0.33088235294117646,0.39279273511113955,0.0,0.0,0.0,1.0,0
0.0,0.5780730897009966,0.4657534246575342,0.0,0.1470588235294118,0.9400000000000001,0.52,0.4642857142857143,0.375,0.24480583922911933,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.5681063122923588,0.7191780821917808,0.0,0.04901960784313726,0.91,0.76,0.8035714285714286,0.1911764705882353,0.4096210690313837,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.6312292358803986,0.6130136986301369,0.0,0.1470588235294118,0.8300000000000001,0.86,0.44642857142857145,0.6102941176470589,0.3467149000650937,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.5083056478405316,0.40410958904109584,0.0,0.04901960784313726,0.9400000000000001,0.58,0.5714285714285715,0.3161764705882353,0.2609133250098708,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.7408637873754151,0.8150684931506849,0.0,0.1470588235294118,0.91,0.68,0.7321428571428571,0.29411764705882354,0.41517004407166713,1.0,0.0,0.0,0.0,0
0.09090909090909091,0.6611295681063121,0.45890410958904104,0.0,0.09803921568627452,0.9400000000000001,0.54,0.4910714285714286,0.41911764705882354,0.2915666250493538,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.794019933554817,0.6438356164383561,0.0,0.2941176470588236,0.55,0.55,0.6517857142857143,0.3823529411764706,0.41499930637811994,0.0,1.0,0.0,0.0,0
0.0,0.5548172757475082,0.2808219178082192,0.0,0.0,0.8300000000000001,0.43,0.6428571428571429,0.2573529411764706,0.39387051680165613,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7973421926910298,0.8424657534246575,0.0,0.19607843137254904,0.84,0.8300000000000001,0.4732142857142857,0.6102941176470589,0.35911472505895786,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.8006644518272426,0.8561643835616438,0.0,0.1470588235294118,0.8,0.71,0.6071428571428571,0.49264705882352944,0.4069212792521689,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.5913621262458472,0.43150684931506844,0.0,0.19607843137254904,0.75,0.61,0.7410714285714286,0.2573529411764706,0.42652410069255475,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.8139534883720929,0.732876712328767,0.007547169811320755,0.2450980392156863,0.9500000000000001,0.48,0.6160714285714286,0.36764705882352944,0.38331679311927097,1.0,0.0,0.0,0.0,1
0.5454545454545454,0.7408637873754151,0.8972602739726027,0.05886792452830188,0.3235294117647059,0.8,0.91,0.0,0.9926470588235294,0.17425915847659293,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.7275747508305646,0.8150684931506849,0.058113207547169816,0.26470588235294124,0.84,0.91,0.0,0.9926470588235294,0.17425915847659293,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.8272425249169433,0.8493150684931505,0.025660377358490565,0.19456730060445232,0.77,0.64,0.5535714285714286,0.6554710867397804,0.3892072435466487,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.654485049833887,0.7808219178082191,0.08679245283018867,0.09803921568627452,0.87,0.91,0.11607142857142858,0.8970588235294118,0.2192592118321222,0.0,0.0,0.0,1.0,2
0.0,0.681063122923588,0.363013698630137,0.0,0.09803921568627452,0.9400000000000001,0.53,0.6160714285714286,0.2867647058823529,0.2859642944798369,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.7009966777408638,0.8082191780821917,0.05509433962264151,0.12745098039215688,0.96,0.96,0.5267857142857143,0.5073529411764707,0.376615338647544,1.0,0.0,0.0,0.0,1
0.09090909090909091,0.7308970099667773,0.5547945205479452,0.0,0.19607843137254904,0.66,0.56,0.6964285714285714,0.3287350338365434,0.3548996382495118,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.8006644518272426,0.7808219178082191,0.0,0.1470588235294118,0.96,0.59,0.7142857142857143,0.2647058823529412,0.37856815101749,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7009966777408638,0.8150684931506849,0.024905660377358488,0.17647058823529416,0.96,0.67,0.3303571428571429,0.7132352941176471,0.3007544471833616,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.7342192691029901,0.7739726027397259,0.0,0.1470588235294118,0.96,0.71,0.6964285714285714,0.41911764705882354,0.44362988336481307,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.7142857142857142,0.5753424657534245,0.0,0.09803921568627452,0.78,0.65,0.625,0.29411764705882354,0.2999434431390125,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.8471760797342192,0.8630136986301369,0.0,0.19607843137254904,0.92,0.63,0.7767857142857142,0.33088235294117646,0.4749389079190277,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.5083056478405316,0.4383561643835616,0.0,0.09803921568627452,0.88,0.51,0.5267857142857143,0.35294117647058826,0.24791113103050874,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.5415282392026578,0.4178082191780822,0.0,0.09803921568627452,0.9400000000000001,0.56,0.5178571428571429,0.3602941176470589,0.24530638388236173,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.6312292358803986,0.7945205479452054,0.031698113207547174,0.18315508021390375,0.88,0.67,0.5803571428571429,0.5147058823529412,0.3975520483187672,0.0,0.0,1.0,0.0,1
0.4545454545454545,0.7541528239202657,0.7123287671232875,0.0,0.1470588235294118,0.96,0.91,0.43750000000000006,0.6323529411764706,0.3438763859098718,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.6046511627906975,0.4486301369863013,0.0,0.1470588235294118,0.79,0.71,0.8214285714285714,0.1911764705882353,0.4580892317870901,0.0,0.0,1.0,0.0,0
0.6363636363636364,0.6877076411960132,0.8287671232876712,0.0,0.2450980392156863,0.79,0.71,0.5625,0.4852941176470588,0.38986885210914407,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.4352159468438538,0.6643835616438355,0.1660377358490566,0.04901960784313726,0.9,0.9,0.0,0.8529411764705882,0.13008078027125952,1.0,0.0,0.0,0.0,2
0.2727272727272727,0.654485049833887,0.7191780821917808,0.0,0.09803921568627452,0.91,0.66,0.5535714285714286,0.4705882352941177,0.3765299698007704,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.7807308970099667,0.6164383561643836,0.01660377358490566,0.3137254901960785,0.79,0.63,0.8214285714285714,0.3014705882352941,0.49100959332415617,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.601328903654485,0.7842465753424657,0.11886792452830189,0.19607843137254904,0.91,0.8,0.20535714285714285,0.8308823529411765,0.2559251315213796,0.0,0.0,0.0,1.0,2
0.7272727272727273,0.787375415282392,0.8630136986301369,0.006792452830188679,0.13725490196078433,0.8,0.71,0.125,0.7941176470588236,0.19105547907929699,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.7674418604651163,0.7260273972602739,0.10339622641509434,0.26470588235294124,0.8300000000000001,0.7000000000000001,0.3392857142857143,0.7205882352941178,0.30682630641013325,0.0,1.0,0.0,0.0,2
0.5454545454545454,0.7308970099667773,0.7534246575342466,0.05584905660377359,0.0,0.92,1.0,0.28571428571428575,0.7573529411764707,0.2837447044637236,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.7275747508305646,0.8424657534246575,0.0,0.2450980392156863,0.79,0.77,0.7142857142857143,0.40441176470588236,0.4489867784998559,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.8538205980066444,0.7945205479452054,0.019622641509433963,0.25490196078431376,0.66,0.56,0.6071428571428571,0.3455882352941177,0.3370788914855246,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.6312292358803986,0.37671232876712324,0.0,0.19607843137254904,0.7000000000000001,0.46,0.7678571428571428,0.1911764705882353,0.3789843241455112,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.5215946843853819,0.43150684931506844,0.0,0.09803921568627452,0.9500000000000001,0.66,0.25,0.5735294117647058,0.16246758651599066,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.6744186046511627,0.7739726027397259,0.0,0.1470588235294118,0.8300000000000001,0.7000000000000001,0.625,0.4852941176470588,0.4175923850988678,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.2990033222591362,0.34246575342465746,0.0,0.04901960784313726,0.7000000000000001,0.62,0.5714285714285715,0.3088235294117647,0.2543244656443747,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7275747508305646,0.8698630136986301,0.08679245283018867,1.0,0.87,0.8200000000000001,0.28571428571428575,0.7573529411764707,0.2853987258699619,1.0,0.0,0.0,0.0,2
0.0,0.5813953488372092,0.34931506849315064,0.0,0.09803921568627452,0.9400000000000001,0.44,0.6428571428571429,0.2647058823529412,0.29404232160578797,1.0,0.0,0.0,0.0,0
0.09090909090909091,0.41196013289036537,0.31849315068493145,0.0,0.04901960784313726,0.93,0.64,0.11607142857142858,0.7279411764705883,0.1572921001803417,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.7009966777408638,0.6369863013698629,0.0,0.09803921568627452,0.9500000000000001,0.59,0.7053571428571429,0.2720588235294118,0.3754521881102539,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.8139534883720929,0.7260273972602739,0.0,0.1470588235294118,0.91,0.68,0.6517857142857143,0.338235294117647,0.3969011108621186,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7973421926910298,0.8972602739726027,0.08226415094339623,0.08823529411764708,0.84,0.67,0.3303571428571429,0.7205882352941178,0.3008504871359819,0.0,1.0,0.0,0.0,2
0.9090909090909091,0.601328903654485,0.6506849315068493,0.004179223595749295,0.04901960784313726,0.9500000000000001,0.61,0.5357142857142857,0.36764705882352944,0.27223058125513544,1.0,0.0,0.0,0.0,1
0.36363636363636365,0.6877076411960132,0.7054794520547945,0.0,0.1470588235294118,0.9500000000000001,0.64,0.5357142857142857,0.4411764705882353,0.38133196743178494,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.6578073089700995,0.4760273972602739,0.0,0.1470588235294118,0.77,0.44,0.625,0.35294117647058826,0.3826658556626223,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.6312292358803986,0.7773972602739726,0.026415094339622643,0.2941176470588236,0.8,0.77,0.8035714285714286,0.33088235294117646,0.4832730415852995,0.0,0.0,0.0,1.0,1
0.0,0.4983388704318936,0.3835616438356164,0.005283018867924528,0.04901960784313726,0.79,0.61,0.4910714285714286,0.3823529411764706,0.242159404979138,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.7308970099667773,0.8287671232876712,0.02113207547169811,0.17647058823529416,0.87,0.77,0.11607142857142858,0.8970588235294118,0.21873632764563392,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.8006644518272426,0.8356164383561643,0.007547169811320755,0.1470588235294118,0.92,0.62,0.26785714285714285,0.7647058823529412,0.27670177460490225,1.0,0.0,0.0,0.0,1
0.2727272727272727,0.8006644518272426,0.7739726027397259,0.0,0.1470588235294118,0.96,0.65,0.7321428571428571,0.3235294117647059,0.4455613535230656,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.7408637873754151,0.6027397260273972,0.0,0.1470588235294118,0.79,0.51,0.8482142857142857,0.17647058823529413,0.3620172658492599,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.7342192691029901,0.5821917808219178,0.0,0.2450980392156863,0.7000000000000001,0.53,0.8571428571428571,0.16176470588235295,0.47283670006722794,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.8637873754152823,0.5890410958904109,0.0,0.34313725490196084,0.5,0.35000000000000003,0.8303571428571429,0.23529411764705885,0.484350823275816,0.0,1.0,0.0,0.0,0
0.0,0.6212624584717606,0.4383561643835616,0.0,0.1470588235294118,0.74,0.53,0.6607142857142858,0.2426470588235294,0.29245232683462985,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7408637873754151,0.8287671232876712,0.009056603773584906,0.019607843137254905,0.84,0.77,0.21428571428571427,0.7205882352941178,0.2229620855609267,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.6976744186046511,0.5890410958904109,0.0,0.1470588235294118,0.74,0.58,0.3839285714285714,0.4852941176470588,0.22010222919401137,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.6312292358803986,0.7397260273972602,0.27433962264150946,0.09803921568627452,0.96,0.84,0.0,0.9926470588235294,0.1746860027104609,0.0,0.0,0.0,1.0,2
0.9090909090909091,0.5548172757475082,0.3356164383561644,0.0,0.09803921568627452,0.8300000000000001,0.54,0.625,0.2867647058823529,0.2895604571501745,0.0,0.0,0.0,1.0,0
0.9090909090909091,0.4983388704318936,0.4760273972602739,0.0,0.09803921568627452,0.81,0.63,0.6517857142857143,0.2647058823529412,0.2976384842761255,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.8073089700996676,0.6986301369863013,0.0,0.2450980392156863,0.75,0.3,0.7767857142857142,0.34534107760751365,0.4423173373456691,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.601328903654485,0.5205479452054794,0.004179223595749295,0.09803921568627452,0.9400000000000001,0.53,0.6517857142857143,0.2720588235294118,0.3082562345935909,1.0,0.0,0.0,0.0,1
0.36363636363636365,0.6611295681063121,0.7602739726027397,0.22264150943396227,0.0,0.79,0.67,0.0,0.9779411764705883,0.17319204789192302,0.0,1.0,0.0,0.0,2
0.7272727272727273,0.6644518272425248,0.6815068493150684,1.0,0.1470588235294118,0.9500000000000001,0.79,0.17857142857142858,0.75,0.20883354141989735,0.0,0.0,0.0,1.0,2
0.2727272727272727,0.7342192691029901,0.6780821917808219,0.0,0.19607843137254904,0.8300000000000001,0.67,0.5,0.5073529411764707,0.35605211768095524,0.0,1.0,0.0,0.0,0
0.0,0.5049833887043188,0.339041095890411,0.0,0.09803921568627452,0.9400000000000001,0.5700000000000001,0.4732142857142857,0.3970588235294118,0.23320634717375763,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.794019933554817,0.8424657534246575,0.03773584905660377,0.2450980392156863,0.77,0.79,0.3928571428571429,0.5535460151802658,0.32519127957230204,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.7906976744186045,0.7054794520547945,0.04679245283018868,0.1470588235294118,0.8300000000000001,0.74,0.5625,0.5367647058823529,0.3935183703087151,0.0,0.0,0.0,1.0,1
0.6363636363636364,0.7076411960132889,0.7876712328767123,0.0,0.1470588235294118,0.96,0.74,0.7767857142857142,0.3014705882352941,0.4750883034008814,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.7342192691029901,0.6712328767123287,0.0,0.19607843137254904,0.8300000000000001,0.7000000000000001,0.5,0.5535460151802658,0.36663785468088056,0.0,1.0,0.0,0.0,0
0.0,0.5946843853820597,0.31506849315068497,0.0,0.09803921568627452,0.78,0.46,0.75,0.1691176470588235,0.3189166693344431,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.6312292358803986,0.8082191780821917,0.0,0.19607843137254904,0.87,0.7000000000000001,0.26785714285714285,0.7720588235294118,0.2775447919667915,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.6146179401993355,0.7945205479452054,0.0,0.627450980392157,0.96,0.87,0.25,0.7867647058823529,0.27164367043356696,1.0,0.0,0.0,0.0,0
0.09090909090909091,0.6345514950166112,0.410958904109589,0.0,0.1470588235294118,0.9400000000000001,0.49,0.6517857142857143,0.2867647058823529,0.3467895978060206,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.6146179401993355,0.8287671232876712,0.011320754716981133,0.09803921568627452,0.91,0.74,0.01785714285714286,0.9779411764705883,0.18220913233238362,1.0,0.0,0.0,0.0,1
0.0,0.3687707641196013,0.22602739726027396,0.0,0.04901960784313726,0.93,0.62,0.29464285714285715,0.5441176470588236,0.18100329737170665,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.5880398671096344,0.4726027397260273,0.0,0.09803921568627452,0.85,0.56,0.5625,0.3602941176470589,0.3097395183062821,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7641196013289036,0.8424657534246575,0.18867924528301888,0.19456730060445232,0.73,0.76,0.29464285714285715,0.7573529411764707,0.28965649710279473,0.0,1.0,0.0,0.0,2
0.1818181818181818,0.8139534883720929,0.6917808219178082,0.007547169811320755,0.19607843137254904,0.9,0.5700000000000001,0.7678571428571428,0.2426470588235294,0.44103680464406525,1.0,0.0,0.0,0.0,1
0.0,0.495016611295681,0.31506849315068497,0.0,0.04901960784313726,0.86,0.51,0.6785714285714286,0.23529411764705885,0.3048308096168006,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.654485049833887,0.6232876712328766,0.08490566037735849,0.09803921568627452,0.86,0.9,0.26785714285714285,0.7573529411764707,0.2774700942258646,0.0,0.0,0.0,1.0,2
0.1818181818181818,0.6710963455149501,0.6095890410958903,0.001509433962264151,0.1470588235294118,0.81,0.54,0.5089285714285715,0.4485294117647059,0.34061102752078193,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.7009966777408638,0.8013698630136986,0.018867924528301886,0.1470588235294118,0.92,0.75,0.6339285714285714,0.4632352941176471,0.41758171399302113,1.0,0.0,0.0,0.0,1
0.9999999999999999,0.4817275747508305,0.4178082191780822,0.0,0.09803921568627452,0.9400000000000001,0.58,0.5714285714285715,0.3161764705882353,0.2609133250098708,1.0,0.0,0.0,0.0,0
0.0,0.32558139534883723,0.14383561643835616,0.0,0.09803921568627452,0.93,0.93,0.5357142857142857,0.3455882352941177,0.2514859514891528,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.794019933554817,0.8013698630136986,0.0,0.09803921568627452,0.91,0.65,0.5892857142857143,0.36764705882352944,0.33508339469219195,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.8205980066445182,0.6164383561643836,0.005290963257199602,0.1470588235294118,0.9,0.5,0.6964285714285714,0.3014705882352941,0.4138681691583699,1.0,0.0,0.0,0.0,1
0.9090909090909091,0.5083056478405316,0.595890410958904,0.0,0.09803921568627452,0.88,0.53,0.5892857142857143,0.3235294117647059,0.28886683527013907,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.6611295681063121,0.48630136986301364,0.0,0.19607843137254904,0.74,0.5,0.5625,0.40441176470588236,0.35905069842387766,0.0,0.0,0.0,1.0,0
0.0,0.33554817275747506,0.2808219178082192,0.0,0.04901960784313726,0.93,0.53,0.42857142857142855,0.4411764705882353,0.22936474906894602,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.40199335548172754,0.3047945205479452,0.0,0.09803921568627452,0.78,0.52,0.5625,0.2647058823529412,0.24722818025631996,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.6611295681063121,0.8150684931506849,0.059622641509433964,0.08823529411764708,0.96,1.0,0.0,0.8970588235294118,0.14523375057357193,0.0,1.0,0.0,0.0,1
0.1818181818181818,0.6345514950166112,0.5136986301369862,0.0,0.1470588235294118,0.78,0.53,0.7321428571428571,0.2720588235294118,0.42745248690121757,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.8006644518272426,0.821917808219178,0.0,0.2450980392156863,0.92,0.62,0.8750000000000001,0.25,0.5131521379560563,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.8538205980066444,0.8630136986301369,0.0,0.19607843137254904,0.8,0.71,0.9017857142857143,0.2573529411764706,0.3102303891752302,0.0,0.0,1.0,0.0,0
